plan_id,num_rooms,avg_room_area,std_room_area,avg_aspect_ratio,avg_compactness,avg_rectangularity
9309,16,11.286585127499999,15.395956146469604,1.5745710918440141,0.7199911524330431,0.9785387323270545
9311,7,9.733198510000005,6.056211139180489,1.5806128868242972,0.7268909918835643,0.9798743803258372
9312,4,7.2823183000000045,4.9020871376329875,1.234178999811141,0.7572001170429234,0.9857700092292275
9314,7,9.749716522857131,4.615161984098213,1.6821802560115475,0.7295044482425169,0.9962989018441607
9318,12,6.637258135416672,6.145008812862394,13.854159090369164,0.6754553742350716,0.9388235260664116
9327,15,9.852208334,11.933442559490114,1.3037967995535145,0.7387383140535094,0.963114575391301
9330,24,8.832216343749984,6.3508685615297535,1.6695866531801817,0.7110594715907809,0.9791032234293068
9331,19,9.808534923684205,8.543418976900368,1.436514095118933,0.673362772263662,0.9230175041290419
9332,8,8.549677570000002,7.348357101538147,1.4116442812255792,0.6913806183693488,0.9304387338320894
9333,7,7.204718222142856,6.045291337354916,1.5753584100121267,0.729870472772231,0.9843153949930539
9334,13,7.213970156923084,5.543917375576289,1.5694072280601419,0.6852663327337349,0.9262686451697999
9335,9,6.858622958888882,5.325092901542868,1.56005247027827,0.6962820528766733,0.9490823968625818
9336,18,9.443000710555554,7.082599289363355,1.5563405501266936,0.6808909498593732,0.9106790826618703
9341,8,8.094342673750003,5.043350603693859,1.773816500970193,0.694808158518136,0.9689207313703956
9342,7,8.963990217142856,6.2513053877355,1.7552636357456648,0.7090251612174799,0.9778205613376161
9345,7,8.21947027214286,4.674164642647435,1.5840040879760642,0.7088248605550291,0.9441294296291171
9346,19,18.001099992631577,10.746569537843117,1.5192150218205627,0.6798465068813659,0.8951663030456786
9347,9,10.582111557777779,6.403495725284448,1.6134866744501188,0.6749706399297444,0.9522801991245431
9348,9,5.457173701666668,4.2287134092292735,1.4219663308406707,0.7306635350944481,0.9521944817060981
9350,11,8.34382049545455,5.278341771356925,1.665398936880174,0.6831360959914258,0.9646077072291264
9351,18,7.2815357199999955,6.193153331207722,1.5841148626814523,0.6712717184270163,0.9264573708919058
9352,22,6.766618233636387,5.821827290099856,5.038569759497453,0.6261976762142315,0.8884753281505752
9357,21,6.420406911666667,5.794151126666931,1.8791889681007534,0.6529903936860268,0.866993869768009
9361,11,6.427038894090913,5.0427968369052625,1.5332237201114545,0.7304945994656358,0.9774147814153404
9362,16,11.861701251562543,12.769036106415328,1.513229167781168,0.7164239963391856,0.9742973692445485
9364,7,8.236160034285714,6.476618751919033,1.5755157531478916,0.7272263043339027,0.9820352327673116
9365,35,13.208634614428526,16.55642731523626,1.794336548448288,0.6555830610072556,0.9080200120709768
9367,12,6.5375777558333334,4.763239361518177,1.7464611839087976,0.7164959418987404,0.99219051872489
9381,16,4.974317592812494,4.769750203765391,1.4563228866505347,0.7377588356106191,0.9826746724672912
9384,17,9.033319117058824,9.47620313533332,1.4981714208611658,0.6917230674269288,0.9386108660969076
9386,15,11.20558553600002,9.40952198945385,1.5221058392601876,0.6542814571451111,0.8740289555336952
9392,22,13.066344919090891,9.9645932460429,1.731679094394896,0.6795682768268493,0.9346441476361079
9393,16,8.748020317187507,6.666260748643242,1.9592534679693399,0.6748333919112237,0.9736997489295972
9394,7,9.957038694285716,7.135905986965346,1.7485011915690727,0.7197321133336255,0.9972112558627474
9395,14,10.087687044999997,9.444512853778656,1.3936258862360769,0.7050574976620397,0.9409240279253664
9405,11,8.926790662727278,5.831570636817872,1.7378276604725296,0.6732993247377079,0.9308959250210833
9407,7,11.443138045714278,8.265105889541092,2.700155581020881,0.6166592764364722,0.974111421154158
9416,6,8.450460524999967,4.10065177830673,1.5012085060098521,0.6468094383069924,0.8890214087132532
9417,5,6.699695401999999,7.058343286766524,1.4111746597613586,0.6595662758952365,0.927375326285687
9421,28,8.939739081428563,6.2587581920719115,1.6869551015847037,0.608443603952188,0.8564760436596431
9422,4,9.41318389,5.286947556634741,1.6784256454144224,0.6402077362364642,0.87260539299634
9423,7,9.002622935714287,5.032759761834337,1.426932503648366,0.6431083309002352,0.9635779175841789
9424,9,5.343919495555558,5.278456519794936,1.3784945225629337,0.6512414871680002,0.8577519571630794
9433,18,7.349748943333342,5.8078377726890125,1.494208840648077,0.707667803678159,0.9464121550018013
9434,16,11.404708361874999,7.864731104808867,1.8267004825581232,0.70260229240918,0.9837040934382092
9436,10,9.636714208499999,7.224941254965263,1.5784437383849097,0.7156647119594293,0.9702301093604879
9438,18,6.548203738333319,6.050379485425391,1.7305342157376336,0.6942054829767771,0.9610441745751463
9439,4,6.781916887500001,6.999241186844683,1.573141132231993,0.7349946588890863,0.9887500057146927
9443,18,12.760759368888909,7.496286275106019,1.4175660797891494,0.6830223259169584,0.9471500811227196
9448,10,16.215029987,14.727472693223955,1.6925725755409253,0.6296634919591482,0.8768956658206966
9452,19,10.232459144210512,6.731996856065831,1.9996740351715308,0.6978719048831545,0.9901068738865806
9453,10,5.989272667000002,4.343759086671096,1.3549816878796523,0.7607662638934841,0.976790386015899
9454,7,9.278185490714304,6.811365042719548,1.3649101314148915,0.7361961824478802,0.9663584534619503
9455,19,11.570146695000012,10.42000599940189,1.6596826539366478,0.6618369027480435,0.9272811070957502
9456,5,10.815115630999996,8.395268199256538,1.3467125543153966,0.6838372795529482,0.9048975261983261
9460,10,5.996283762000003,4.030813652271142,1.3334109155175997,0.703352182378541,0.9692087838061987
9461,14,11.735909974999998,14.453922882144658,1.3127269114054747,0.7225785571204625,0.9693715118086381
9464,16,11.195092003124996,12.071649600513311,1.5183331018571158,0.6973152908848284,0.9350482480071434
9465,19,11.568001855263162,11.694795618249291,4.109256979933617,0.6485669765781217,0.9025897338611593
9471,16,9.643292350625009,6.350511492406153,1.6064396541674182,0.6947533647200999,0.9554757311433614
9479,7,5.665211068571436,4.731566201464272,1.604746739540289,0.6457429846114121,0.8850684692095367
9480,15,5.609350549000001,4.601793488163661,1.7748802602461897,0.683378942840656,0.9532766157347784
9483,10,3.549825544499998,3.3760012192583218,1.8768775049847037,0.6978268819526354,0.9480799435460352
9485,24,8.490659815416667,8.395626327629044,2.774614906342011,0.664941556156773,0.9512853224133014
9488,22,6.548949134318186,6.731902939661123,2.0988342898915526,0.7035481975211736,0.9719754831993445
9489,6,9.34160958583333,6.138624118755966,1.810900911083845,0.675685723260753,0.9277190293833452
9490,33,15.602349789696943,17.25428485906782,1.9176102340929138,0.6541837316344425,0.9353886380389961
9491,15,7.116818365333334,5.790192329660713,1.3578325541547411,0.7669370993356358,0.9845617559101023
9492,5,5.862778035000007,4.4094812253497695,6.8418934973365655,0.5936446243508362,0.9667712215325592
9493,16,10.527438286874993,9.3322451384272,16.520043867588935,0.6788536021044548,0.9362950754446653
9495,10,8.234445240000005,4.997391613594459,1.7575449150019302,0.685140776282131,0.945844417913904
9504,9,12.325006030000003,9.120448935906799,3.1447179614300182,0.6117180633649834,0.9740714430706406
9505,7,6.705263425714288,4.8464267250420665,48.481096398628736,0.5305091050769953,0.954391267066652
9506,17,5.962932399117653,4.766816890523076,4.8515734260163,0.6206816614984355,0.9011434211921897
9511,11,5.961377664545475,5.123476671456745,119.2296066830856,0.6346697673146253,0.9651999615424794
9516,15,6.841772651666679,5.983730370183982,1.3831163523552412,0.7550028902735703,0.9948277493090383
9521,8,8.432152801249998,5.571334930674132,1.7342107251284862,0.708323772472742,0.983715167466927
9524,19,6.963634081578953,5.0621888136381274,1.4611104960312924,0.7311274604935726,0.979336618655089
9526,45,14.506069511666565,16.815224385609874,1.7883507911088885,0.6492913831315625,0.8877385268926989
9528,13,7.539988416923075,5.905730784060666,4.7284195068305905,0.6670994967449752,0.9854177735538953
9529,14,8.264638691428578,7.484524153166191,1.4118102588238184,0.6921690591680804,0.9408265283278372
9531,19,9.73343940368421,7.11882263281205,1.4306640878510046,0.7027029241885149,0.933900870669727
9532,19,11.482076845526318,8.161728390559862,2.0030163193337467,0.6748822913875244,0.9313804258658782
9534,7,6.943151252857146,2.64776671803025,2.1486734603672377,0.6805297447861606,0.9932238308793464
9535,26,11.916449335576916,8.63971164586113,1.854080432909244,0.6605893847307173,0.9642124562874381
9537,9,8.651442311111094,6.299174976976894,1.3801410665583862,0.7300719226853691,0.9624102741910371
9540,5,7.739753189999997,5.374427668919084,1.7943281279512484,0.6957947718737323,0.970261170664228
9543,21,13.309780145952402,11.319530511288033,1.7100795765412964,0.6851846900883406,0.9518071806015795
9548,16,9.592826500000001,6.791228233335504,1.4084048847210147,0.7534778304811703,0.9953733133689309
9554,5,10.846703211999998,7.381451078392375,1.5344627080485538,0.6902250670086205,0.9347561439163634
9555,9,7.756830467777779,5.695412036473856,1.484308246341624,0.6992934947229303,0.9281648365382514
9556,8,6.275263532500009,4.664797174779619,1.4251796284921474,0.7270462033742364,0.9613469835119164
9557,6,11.370224514999999,8.301270664365015,1.598468476882789,0.7354340531055219,0.9947190146545882
9564,7,4.60142015857143,3.1695496026708576,1.2906408892789416,0.7001489443047273,0.9596031972952035
9572,15,6.4959743973333275,5.851908795782389,24.775982659666504,0.59205786717064,0.8716949913611891
9577,21,8.814270397857108,8.680305796305618,1.6061655737889236,0.6816446986926794,0.8874373750263642
9583,12,9.606549128333338,8.87739091589984,1.5911410205821863,0.7254691253005533,0.981389139190956
9588,11,7.440689837272723,6.725217558615805,58.7824666245237,0.5598886012814535,0.8620742449685751
9590,6,10.518611636666668,6.102961814620737,1.5256821726668164,0.7043221242598428,0.9448253265079058
9591,8,6.627473308749994,5.655055460513523,1.3550052426610817,0.76122817569585,0.9986148814698532
9598,17,7.690283424705887,6.444178489235347,1.5905705526257987,0.6921179123872129,0.9513104567021516
9602,7,7.305888541428568,4.526676801629871,1.3984087325057637,0.7482705692262887,0.9914735912320692
9603,15,5.430432767999998,5.002877782935041,83.96477880465899,0.7060160318291404,0.9750677808187155
9604,23,8.624945858912966,8.162171858230575,1.4855200713684986,0.6977117940611172,0.947428448372822
9606,17,6.850335375882357,5.471739720194777,85.53058897983041,0.6799793369496018,0.9689198075531374
9610,7,10.913815704285724,7.303360095675723,1.4886402353470236,0.6905444276258981,0.9188906565295577
9611,9,9.162690807777766,7.1128341842002785,1.5507304893723632,0.6857854085376502,0.9162411013727451
9618,11,11.481806199545451,10.127479719835868,1.5384424700467434,0.7116065408697654,0.954806060335683
9619,6,5.047209326666663,3.2043485637718123,1.2431029514799057,0.7341531381898078,0.9495476567732304
9620,18,8.841516481111109,6.460662380228204,1.3731171086344909,0.7483000789021602,0.9827428662397826
9623,14,3.5459382621428555,4.24825885698908,1.3319341278962589,0.7372583867927707,0.942349520283347
9626,18,8.093001307777778,5.709314907508944,1.3987512119034435,0.7298825995947619,0.9703852632165221
9629,5,7.332060752000013,10.834514749884042,1.970101716032709,0.5301707419405489,0.8815489256201307
9630,5,6.1461092000000015,5.5487395848728465,1.4467186665537524,0.7140731269115793,0.979330582728708
9633,5,9.054661755999998,7.32427137474967,1.3692453193647438,0.7445497391383745,0.9849444011939298
9637,8,7.737632682500001,6.174981613424406,1.3568533524007111,0.7566507995356289,0.9949334074589886
9639,24,8.70220024895835,6.705649224757861,1.5091167509545984,0.6684628753375831,0.8795186331450923
9640,7,7.345373886428573,3.524743537343327,1.6896008164615672,0.5942630324697676,0.8733740129105056
9642,25,15.509475241,12.786632747945056,1.4321410857614103,0.6930892890956563,0.963339111098837
9646,7,10.594516839999999,5.709513690224225,1.8060872281848543,0.6883530829140564,0.998147034926596
9648,8,7.986730151249993,3.9017078852899014,1.496916662277592,0.7216106707290921,0.9661080333932377
9650,19,8.973185990000013,6.5665607144909695,1.474627915345187,0.7070538952719178,0.97831944357847
9651,19,8.447089952631577,6.1017426667699315,1.4362155544019526,0.6996800101607754,0.9382242473891083
9652,13,7.241629054615368,4.632203067688959,1.6523000343795884,0.6792209559662473,0.9588842224983966
9655,6,12.225414916666656,9.240434684097787,1.8560657783195975,0.6536894125667064,0.9295117009907624
9656,19,8.0330231481579,7.179846469752621,2.0148087840841855,0.6633587894319081,0.9441142906290566
9661,15,6.972619834000008,4.817038486037368,1.584308595139566,0.701352719643107,0.9810162004984774
9671,15,6.656080437333332,5.840981392319992,1.5350683890036303,0.7120243680196617,0.9671077339753228
9672,15,6.202330813999997,5.5514373524867695,1.6546017054305149,0.707410721282345,0.9843286622961249
9675,8,8.782029097500004,4.015498886564355,1.4751834567517823,0.7216363064073092,0.9571891499324388
9677,6,6.25284528083333,2.8845126320646104,1.7150416306942173,0.7067201770953626,0.9297705242578463
9678,7,6.860407935000006,3.3736524536327495,1.5473408568020939,0.7374169595803102,0.9730425433713601
9680,18,8.694836049444447,6.704119149538503,1.3787630294185425,0.7393906961695641,0.9655233641250294
9681,11,8.457957607272725,4.698040897249658,1.4333076459302645,0.6527901312700525,0.8724434584747738
9685,14,8.282459342857148,8.852935789146061,1.3909135915124222,0.6770345221638425,0.9436418373837563
9686,20,11.206480125499994,5.546806918557945,1.4049544621783858,0.7124792120660485,0.9556654290259632
9689,7,7.189223314285704,4.300451839517387,1.4381566537227033,0.7096082078636278,0.93832489206938
9692,21,7.068349695000005,6.713942579496829,2.232518355519053,0.6355734401958912,0.9651557727295946
9694,21,6.767693359047617,5.28652957150873,1.7712601994328743,0.6426020003851007,0.932651877103493
9703,14,7.4683026442857114,5.573542799126517,1.474483008491113,0.7079226300448545,0.965561210058491
9705,7,9.659215469999992,5.836214857715443,1.5887217737745611,0.7106292994465278,0.958749113551607
9709,9,6.500384484444445,3.6464929993904693,1.4094254999114457,0.708510927170349,0.944625017133112
9716,15,7.397094939666663,5.180640168539479,1.4414790818646663,0.7049420479764054,0.958254372339375
9717,12,10.323513854166668,11.24410201837218,1.6218506895477958,0.719851641005608,0.9913471783258913
9718,19,7.6419199755262905,7.614570421456237,1.2754072419078526,0.7270516719440722,0.9626923173001739
9719,5,12.068426551999996,7.337237548109822,1.3059821511732925,0.6167151860205996,0.9142955967944768
9722,32,8.858463661093754,8.911048824306219,2.7763536060681266,0.6242702626236837,0.9681289628743466
9725,7,12.714067102857175,7.71586424832152,1.937462257585955,0.6565322575553473,0.9776280761033844
9727,19,8.232387104736816,7.374891092914014,1.9690786199543864,0.6444255053080262,0.9254685078473407
9730,11,10.019369455454536,8.041188221322372,1.7508601195359974,0.6964298337887093,0.9615407544695072
9735,18,6.161813688333329,6.1545126437537085,19.87614590227049,0.6983989022181532,0.9512924862714899
9742,5,5.010102300999998,5.222893130201928,1.230257555823758,0.6998393783609659,0.8775029508988663
9743,7,11.610123414285711,6.87864854518091,1.6764351213505448,0.7134312783531515,0.9768745252974272
9748,11,7.450124172272728,5.833487578670834,1.6754836684463472,0.7054558076427384,0.9659857655387222
9749,15,8.31647826299999,6.5614949467687,1.547461541560565,0.6924675662921208,0.9361991206336604
9751,21,10.805010732380937,8.877558019318482,1.441681602874272,0.6654500214274413,0.9118875119023887
9758,14,6.699914905000009,4.658954943472299,1.4972343861654138,0.718083590191941,0.883537965662524
